2026-03-11 11:58:09,618 | INFO | get_bs_data | 任务池进度 progress=285150/340322 remaining=55172 by_freq=d:tasks=186689,rows=914, w:tasks=94839,rows=725, 15:tasks=1797,rows=63773, 30:tasks=949,rows=9487, 60:tasks=876,rows=3492
2026-03-11 11:58:18,668 | INFO | get_bs_data | 任务池进度 progress=285350/340322 remaining=54972 by_freq=d:tasks=186889,rows=914, w:tasks=94839,rows=725, 15:tasks=1797,rows=63773, 30:tasks=949,rows=9487, 60:tasks=876,rows=3492
2026-03-11 11:58:27,834 | INFO | get_bs_data | 任务池进度 progress=285550/340322 remaining=54772 by_freq=d:tasks=187089,rows=914, w:tasks=94839,rows=725, 15:tasks=1797,rows=63773, 30:tasks=949,rows=9487, 60:tasks=876,rows=3492
2026-03-11 11:58:36,145 | INFO | get_bs_data | 任务池进度 progress=285750/340322 remaining=54572 by_freq=d:tasks=187289,rows=914, w:tasks=94839,rows=725, 15:tasks=1797,rows=63773, 30:tasks=949,rows=9487, 60:tasks=876,rows=3492
2026-03-11 11:58:43,799 | INFO | get_bs_data | 任务池进度 progress=285950/340322 remaining=54372 by_freq=d:tasks=187489,rows=914, w:tasks=94839,rows=725, 15:tasks=1797,rows=63773, 30:tasks=949,rows=9487, 60:tasks=876,rows=3492
2026-03-11 11:58:49,892 | INFO | get_bs_data | 任务池进度 progress=286150/340322 remaining=54172 by_freq=d:tasks=187689,rows=914, w:tasks=94839,rows=725, 15:tasks=1797,rows=63773, 30:tasks=949,rows=9487, 60:tasks=876,rows=3492
2026-03-11 11:59:02,661 | INFO | get_bs_data | 任务池进度 progress=286350/340322 remaining=53972 by_freq=d:tasks=187889,rows=914, w:tasks=94839,rows=725, 15:tasks=1797,rows=63773, 30:tasks=949,rows=9487, 60:tasks=876,rows=3492
2026-03-11 11:59:09,767 | INFO | get_bs_data | 任务池进度 progress=286550/340322 remaining=53772 by_freq=d:tasks=188089,rows=914, w:tasks=94839,rows=725, 15:tasks=1797,rows=63773, 30:tasks=949,rows=9487, 60:tasks=876,rows=3492
2026-03-11 11:59:19,696 | INFO | get_bs_data | 任务池进度 progress=286750/340322 remaining=53572 by_freq=d:tasks=188289,rows=914, w:tasks=94839,rows=725, 15:tasks=1797,rows=63773, 30:tasks=949,rows=9487, 60:tasks=876,rows=3492
2026-03-11 11:59:34,745 | INFO | get_bs_data | 任务池进度 progress=286925/340322 remaining=53397 by_freq=d:tasks=188464,rows=914, w:tasks=94839,rows=725, 15:tasks=1797,rows=63773, 30:tasks=949,rows=9487, 60:tasks=876,rows=3492
2026-03-11 11:59:46,268 | INFO | get_bs_data | 任务池进度 progress=287125/340322 remaining=53197 by_freq=d:tasks=188664,rows=914, w:tasks=94839,rows=725, 15:tasks=1797,rows=63773, 30:tasks=949,rows=9487, 60:tasks=876,rows=3492
2026-03-11 11:59:53,261 | INFO | get_bs_data | 任务池进度 progress=287325/340322 remaining=52997 by_freq=d:tasks=188864,rows=914, w:tasks=94839,rows=725, 15:tasks=1797,rows=63773, 30:tasks=949,rows=9487, 60:tasks=876,rows=3492
2026-03-11 12:00:01,251 | INFO | get_bs_data | 任务池进度 progress=287525/340322 remaining=52797 by_freq=d:tasks=189064,rows=914, w:tasks=94839,rows=725, 15:tasks=1797,rows=63773, 30:tasks=949,rows=9487, 60:tasks=876,rows=3492
2026-03-11 12:00:16,293 | INFO | get_bs_data | 任务池进度 progress=287704/340322 remaining=52618 by_freq=d:tasks=189243,rows=914, w:tasks=94839,rows=725, 15:tasks=1797,rows=63773, 30:tasks=949,rows=9487, 60:tasks=876,rows=3492
2026-03-11 12:00:32,362 | INFO | get_bs_data | 任务池进度 progress=287903/340322 remaining=52419 by_freq=d:tasks=189442,rows=914, w:tasks=94839,rows=725, 15:tasks=1797,rows=63773, 30:tasks=949,rows=9487, 60:tasks=876,rows=3492
2026-03-11 12:00:46,340 | INFO | get_bs_data | 任务池进度 progress=288103/340322 remaining=52219 by_freq=d:tasks=189642,rows=914, w:tasks=94839,rows=725, 15:tasks=1797,rows=63773, 30:tasks=949,rows=9487, 60:tasks=876,rows=3492
2026-03-11 12:00:54,798 | INFO | get_bs_data | 任务池进度 progress=288303/340322 remaining=52019 by_freq=d:tasks=189842,rows=914, w:tasks=94839,rows=725, 15:tasks=1797,rows=63773, 30:tasks=949,rows=9487, 60:tasks=876,rows=3492
2026-03-11 12:01:02,281 | INFO | get_bs_data | 任务池进度 progress=288503/340322 remaining=51819 by_freq=d:tasks=190042,rows=914, w:tasks=94839,rows=725, 15:tasks=1797,rows=63773, 30:tasks=949,rows=9487, 60:tasks=876,rows=3492
2026-03-11 12:01:13,318 | INFO | get_bs_data | 任务池进度 progress=288703/340322 remaining=51619 by_freq=d:tasks=190242,rows=914, w:tasks=94839,rows=725, 15:tasks=1797,rows=63773, 30:tasks=949,rows=9487, 60:tasks=876,rows=3492
2026-03-11 12:01:30,318 | INFO | get_bs_data | 任务池进度 progress=288874/340322 remaining=51448 by_freq=d:tasks=190413,rows=914, w:tasks=94839,rows=725, 15:tasks=1797,rows=63773, 30:tasks=949,rows=9487, 60:tasks=876,rows=3492
2026-03-11 12:01:45,517 | INFO | get_bs_data | 任务池进度 progress=288956/340322 remaining=51366 by_freq=d:tasks=190495,rows=914, w:tasks=94839,rows=725, 15:tasks=1797,rows=63773, 30:tasks=949,rows=9487, 60:tasks=876,rows=3492
2026-03-11 12:02:01,286 | INFO | get_bs_data | 任务池进度 progress=289034/340322 remaining=51288 by_freq=d:tasks=190573,rows=914, w:tasks=94839,rows=725, 15:tasks=1797,rows=63773, 30:tasks=949,rows=9487, 60:tasks=876,rows=3492
2026-03-11 12:02:16,347 | INFO | get_bs_data | 任务池进度 progress=289146/340322 remaining=51176 by_freq=d:tasks=190685,rows=914, w:tasks=94839,rows=725, 15:tasks=1797,rows=63773, 30:tasks=949,rows=9487, 60:tasks=876,rows=3492
2026-03-11 12:02:31,426 | INFO | get_bs_data | 任务池进度 progress=289301/340322 remaining=51021 by_freq=d:tasks=190840,rows=914, w:tasks=94839,rows=725, 15:tasks=1797,rows=63773, 30:tasks=949,rows=9487, 60:tasks=876,rows=3492
2026-03-11 12:02:47,405 | INFO | get_bs_data | 任务池进度 progress=289409/340322 remaining=50913 by_freq=d:tasks=190948,rows=914, w:tasks=94839,rows=725, 15:tasks=1797,rows=63773, 30:tasks=949,rows=9487, 60:tasks=876,rows=3492
2026-03-11 12:03:02,237 | INFO | get_bs_data | 任务池进度 progress=289512/340322 remaining=50810 by_freq=d:tasks=191051,rows=914, w:tasks=94839,rows=725, 15:tasks=1797,rows=63773, 30:tasks=949,rows=9487, 60:tasks=876,rows=3492
2026-03-11 12:03:17,253 | INFO | get_bs_data | 任务池进度 progress=289578/340322 remaining=50744 by_freq=d:tasks=191117,rows=914, w:tasks=94839,rows=725, 15:tasks=1797,rows=63773, 30:tasks=949,rows=9487, 60:tasks=876,rows=3492
2026-03-11 12:03:32,317 | INFO | get_bs_data | 任务池进度 progress=289749/340322 remaining=50573 by_freq=d:tasks=191288,rows=914, w:tasks=94839,rows=725, 15:tasks=1797,rows=63773, 30:tasks=949,rows=9487, 60:tasks=876,rows=3492
2026-03-11 12:03:39,635 | INFO | get_bs_data | 任务池进度 progress=289949/340322 remaining=50373 by_freq=d:tasks=191436,rows=914, w:tasks=94891,rows=777, 15:tasks=1797,rows=63773, 30:tasks=949,rows=9487, 60:tasks=876,rows=3492
2026-03-11 12:03:39,875 | INFO | get_bs_data | 任务池进度 progress=290149/340322 remaining=50173 by_freq=d:tasks=191438,rows=914, w:tasks=95089,rows=975, 15:tasks=1797,rows=63773, 30:tasks=949,rows=9487, 60:tasks=876,rows=3492
2026-03-11 12:03:40,104 | INFO | get_bs_data | 任务池进度 progress=290349/340322 remaining=49973 by_freq=d:tasks=191438,rows=914, w:tasks=95289,rows=1175, 15:tasks=1797,rows=63773, 30:tasks=949,rows=9487, 60:tasks=876,rows=3492
2026-03-11 12:03:40,336 | INFO | get_bs_data | 任务池进度 progress=290549/340322 remaining=49773 by_freq=d:tasks=191438,rows=914, w:tasks=95489,rows=1375, 15:tasks=1797,rows=63773, 30:tasks=949,rows=9487, 60:tasks=876,rows=3492
2026-03-11 12:03:40,599 | INFO | get_bs_data | 任务池进度 progress=290749/340322 remaining=49573 by_freq=d:tasks=191438,rows=914, w:tasks=95689,rows=1575, 15:tasks=1797,rows=63773, 30:tasks=949,rows=9487, 60:tasks=876,rows=3492
2026-03-11 12:03:40,829 | INFO | get_bs_data | 任务池进度 progress=290949/340322 remaining=49373 by_freq=d:tasks=191617,rows=1093, w:tasks=95710,rows=1596, 15:tasks=1797,rows=63773, 30:tasks=949,rows=9487, 60:tasks=876,rows=3492
2026-03-11 12:03:41,058 | INFO | get_bs_data | 任务池进度 progress=291149/340322 remaining=49173 by_freq=d:tasks=191817,rows=1293, w:tasks=95710,rows=1596, 15:tasks=1797,rows=63773, 30:tasks=949,rows=9487, 60:tasks=876,rows=3492
2026-03-11 12:03:41,279 | INFO | get_bs_data | 任务池进度 progress=291349/340322 remaining=48973 by_freq=d:tasks=192017,rows=1493, w:tasks=95710,rows=1596, 15:tasks=1797,rows=63773, 30:tasks=949,rows=9487, 60:tasks=876,rows=3492
2026-03-11 12:03:41,511 | INFO | get_bs_data | 任务池进度 progress=291549/340322 remaining=48773 by_freq=d:tasks=192217,rows=1692, w:tasks=95710,rows=1596, 15:tasks=1797,rows=63773, 30:tasks=949,rows=9487, 60:tasks=876,rows=3492
2026-03-11 12:03:41,733 | INFO | get_bs_data | 任务池进度 progress=291749/340322 remaining=48573 by_freq=d:tasks=192417,rows=1891, w:tasks=95710,rows=1596, 15:tasks=1797,rows=63773, 30:tasks=949,rows=9487, 60:tasks=876,rows=3492
2026-03-11 12:03:41,956 | INFO | get_bs_data | 任务池进度 progress=291949/340322 remaining=48373 by_freq=d:tasks=192433,rows=1907, w:tasks=95710,rows=1596, 15:tasks=1797,rows=63773, 30:tasks=1133,rows=11231, 60:tasks=876,rows=3492
2026-03-11 12:03:42,178 | INFO | get_bs_data | 任务池进度 progress=292149/340322 remaining=48173 by_freq=d:tasks=192436,rows=1907, w:tasks=95710,rows=1596, 15:tasks=1797,rows=63773, 30:tasks=1330,rows=12807, 60:tasks=876,rows=3492
2026-03-11 12:03:42,405 | INFO | get_bs_data | 任务池进度 progress=292349/340322 remaining=47973 by_freq=d:tasks=192440,rows=1907, w:tasks=95710,rows=1596, 15:tasks=1797,rows=63773, 30:tasks=1526,rows=14375, 60:tasks=876,rows=3492
2026-03-11 12:03:42,655 | INFO | get_bs_data | 任务池进度 progress=292549/340322 remaining=47773 by_freq=d:tasks=192441,rows=1907, w:tasks=95710,rows=1596, 15:tasks=1797,rows=63773, 30:tasks=1725,rows=15989, 60:tasks=876,rows=3492
2026-03-11 12:03:42,875 | INFO | get_bs_data | 任务池进度 progress=292749/340322 remaining=47573 by_freq=d:tasks=192442,rows=1907, w:tasks=95710,rows=1596, 15:tasks=1816,rows=64043, 30:tasks=1905,rows=17436, 60:tasks=876,rows=3492
2026-03-11 12:03:43,100 | INFO | get_bs_data | 任务池进度 progress=292949/340322 remaining=47373 by_freq=d:tasks=192443,rows=1907, w:tasks=95710,rows=1596, 15:tasks=2015,rows=66931, 30:tasks=1905,rows=17436, 60:tasks=876,rows=3492
2026-03-11 12:03:43,316 | INFO | get_bs_data | 任务池进度 progress=293149/340322 remaining=47173 by_freq=d:tasks=192443,rows=1907, w:tasks=95710,rows=1596, 15:tasks=2215,rows=69886, 30:tasks=1905,rows=17436, 60:tasks=876,rows=3492
2026-03-11 12:03:43,535 | INFO | get_bs_data | 任务池进度 progress=293349/340322 remaining=46973 by_freq=d:tasks=192443,rows=1907, w:tasks=95710,rows=1596, 15:tasks=2415,rows=72833, 30:tasks=1905,rows=17436, 60:tasks=876,rows=3492
2026-03-11 12:03:43,755 | INFO | get_bs_data | 任务池进度 progress=293549/340322 remaining=46773 by_freq=d:tasks=192443,rows=1907, w:tasks=95710,rows=1596, 15:tasks=2615,rows=77671, 30:tasks=1905,rows=17436, 60:tasks=876,rows=3492
2026-03-11 12:03:43,971 | INFO | get_bs_data | 任务池进度 progress=293749/340322 remaining=46573 by_freq=d:tasks=192443,rows=1907, w:tasks=95710,rows=1596, 15:tasks=2815,rows=87683, 30:tasks=1905,rows=17436, 60:tasks=876,rows=3492
2026-03-11 12:03:44,190 | INFO | get_bs_data | 任务池进度 progress=293949/340322 remaining=46373 by_freq=d:tasks=192447,rows=1907, w:tasks=95710,rows=1596, 15:tasks=3011,rows=90819, 30:tasks=1905,rows=17436, 60:tasks=876,rows=3492
2026-03-11 12:03:44,408 | INFO | get_bs_data | 任务池进度 progress=294149/340322 remaining=46173 by_freq=d:tasks=192448,rows=1907, w:tasks=95710,rows=1596, 15:tasks=3210,rows=94003, 30:tasks=1905,rows=17436, 60:tasks=876,rows=3492
2026-03-11 12:03:44,622 | INFO | get_bs_data | 任务池进度 progress=294349/340322 remaining=45973 by_freq=d:tasks=192450,rows=1907, w:tasks=95710,rows=1596, 15:tasks=3408,rows=126961, 30:tasks=1905,rows=17436, 60:tasks=876,rows=3492
2026-03-11 12:03:44,833 | INFO | get_bs_data | 任务池进度 progress=294549/340322 remaining=45773 by_freq=d:tasks=192450,rows=1907, w:tasks=95710,rows=1596, 15:tasks=3588,rows=129908, 30:tasks=1905,rows=17436, 60:tasks=896,rows=3577
2026-03-11 12:03:45,050 | INFO | get_bs_data | 任务池进度 progress=294749/340322 remaining=45573 by_freq=d:tasks=192450,rows=1907, w:tasks=95710,rows=1596, 15:tasks=3588,rows=129908, 30:tasks=1905,rows=17436, 60:tasks=1096,rows=4377
2026-03-11 12:03:45,260 | INFO | get_bs_data | 任务池进度 progress=294949/340322 remaining=45373 by_freq=d:tasks=192450,rows=1907, w:tasks=95710,rows=1596, 15:tasks=3588,rows=129908, 30:tasks=1905,rows=17436, 60:tasks=1296,rows=5177
2026-03-11 12:03:45,478 | INFO | get_bs_data | 任务池进度 progress=295149/340322 remaining=45173 by_freq=d:tasks=192450,rows=1907, w:tasks=95710,rows=1596, 15:tasks=3588,rows=129908, 30:tasks=1905,rows=17436, 60:tasks=1496,rows=5977
2026-03-11 12:03:45,698 | INFO | get_bs_data | 任务池进度 progress=295349/340322 remaining=44973 by_freq=d:tasks=192450,rows=1907, w:tasks=95710,rows=1596, 15:tasks=3588,rows=129908, 30:tasks=1905,rows=17436, 60:tasks=1696,rows=6776
2026-03-11 12:04:02,156 | INFO | get_bs_data | 任务池进度 progress=295451/340322 remaining=44871 by_freq=d:tasks=192498,rows=1907, w:tasks=95710,rows=1596, 15:tasks=3588,rows=129908, 30:tasks=1905,rows=17436, 60:tasks=1750,rows=6992
2026-03-11 12:04:13,129 | INFO | get_bs_data | 任务池进度 progress=295651/340322 remaining=44671 by_freq=d:tasks=192698,rows=1907, w:tasks=95710,rows=1596, 15:tasks=3588,rows=129908, 30:tasks=1905,rows=17436, 60:tasks=1750,rows=6992
2026-03-11 12:04:28,168 | INFO | get_bs_data | 任务池进度 progress=295834/340322 remaining=44488 by_freq=d:tasks=192881,rows=1907, w:tasks=95710,rows=1596, 15:tasks=3588,rows=129908, 30:tasks=1905,rows=17436, 60:tasks=1750,rows=6992
2026-03-11 12:04:38,606 | INFO | get_bs_data | 任务池进度 progress=296034/340322 remaining=44288 by_freq=d:tasks=193081,rows=1907, w:tasks=95710,rows=1596, 15:tasks=3588,rows=129908, 30:tasks=1905,rows=17436, 60:tasks=1750,rows=6992
2026-03-11 12:04:46,665 | INFO | get_bs_data | 任务池进度 progress=296234/340322 remaining=44088 by_freq=d:tasks=193281,rows=1907, w:tasks=95710,rows=1596, 15:tasks=3588,rows=129908, 30:tasks=1905,rows=17436, 60:tasks=1750,rows=6992
2026-03-11 12:04:56,963 | INFO | get_bs_data | 任务池进度 progress=296434/340322 remaining=43888 by_freq=d:tasks=193481,rows=1907, w:tasks=95710,rows=1596, 15:tasks=3588,rows=129908, 30:tasks=1905,rows=17436, 60:tasks=1750,rows=6992
2026-03-11 12:05:07,720 | INFO | get_bs_data | 任务池进度 progress=296634/340322 remaining=43688 by_freq=d:tasks=193681,rows=1907, w:tasks=95710,rows=1596, 15:tasks=3588,rows=129908, 30:tasks=1905,rows=17436, 60:tasks=1750,rows=6992
2026-03-11 12:05:22,787 | INFO | get_bs_data | 任务池进度 progress=296821/340322 remaining=43501 by_freq=d:tasks=193868,rows=1907, w:tasks=95710,rows=1596, 15:tasks=3588,rows=129908, 30:tasks=1905,rows=17436, 60:tasks=1750,rows=6992
2026-03-11 12:05:36,583 | INFO | get_bs_data | 任务池进度 progress=297021/340322 remaining=43301 by_freq=d:tasks=194068,rows=1907, w:tasks=95710,rows=1596, 15:tasks=3588,rows=129908, 30:tasks=1905,rows=17436, 60:tasks=1750,rows=6992
2026-03-11 12:05:45,368 | INFO | get_bs_data | 任务池进度 progress=297221/340322 remaining=43101 by_freq=d:tasks=194268,rows=1907, w:tasks=95710,rows=1596, 15:tasks=3588,rows=129908, 30:tasks=1905,rows=17436, 60:tasks=1750,rows=6992
2026-03-11 12:05:54,982 | INFO | get_bs_data | 任务池进度 progress=297421/340322 remaining=42901 by_freq=d:tasks=194468,rows=1907, w:tasks=95710,rows=1596, 15:tasks=3588,rows=129908, 30:tasks=1905,rows=17436, 60:tasks=1750,rows=6992
2026-03-11 12:06:03,472 | INFO | get_bs_data | 任务池进度 progress=297621/340322 remaining=42701 by_freq=d:tasks=194668,rows=1907, w:tasks=95710,rows=1596, 15:tasks=3588,rows=129908, 30:tasks=1905,rows=17436, 60:tasks=1750,rows=6992
2026-03-11 12:06:13,931 | INFO | get_bs_data | 任务池进度 progress=297821/340322 remaining=42501 by_freq=d:tasks=194868,rows=1907, w:tasks=95710,rows=1596, 15:tasks=3588,rows=129908, 30:tasks=1905,rows=17436, 60:tasks=1750,rows=6992
2026-03-11 12:06:19,901 | INFO | get_bs_data | 任务池进度 progress=298021/340322 remaining=42301 by_freq=d:tasks=195068,rows=1907, w:tasks=95710,rows=1596, 15:tasks=3588,rows=129908, 30:tasks=1905,rows=17436, 60:tasks=1750,rows=6992
2026-03-11 12:06:34,779 | INFO | get_bs_data | 任务池进度 progress=298221/340322 remaining=42101 by_freq=d:tasks=195268,rows=1907, w:tasks=95710,rows=1596, 15:tasks=3588,rows=129908, 30:tasks=1905,rows=17436, 60:tasks=1750,rows=6992
2026-03-11 12:06:42,154 | INFO | get_bs_data | 任务池进度 progress=298421/340322 remaining=41901 by_freq=d:tasks=195468,rows=1907, w:tasks=95710,rows=1596, 15:tasks=3588,rows=129908, 30:tasks=1905,rows=17436, 60:tasks=1750,rows=6992
2026-03-11 12:06:50,810 | INFO | get_bs_data | 任务池进度 progress=298621/340322 remaining=41701 by_freq=d:tasks=195668,rows=1907, w:tasks=95710,rows=1596, 15:tasks=3588,rows=129908, 30:tasks=1905,rows=17436, 60:tasks=1750,rows=6992
2026-03-11 12:07:05,845 | INFO | get_bs_data | 任务池进度 progress=298819/340322 remaining=41503 by_freq=d:tasks=195866,rows=1907, w:tasks=95710,rows=1596, 15:tasks=3588,rows=129908, 30:tasks=1905,rows=17436, 60:tasks=1750,rows=6992
2026-03-11 12:07:14,340 | INFO | get_bs_data | 任务池进度 progress=299019/340322 remaining=41303 by_freq=d:tasks=196066,rows=1907, w:tasks=95710,rows=1596, 15:tasks=3588,rows=129908, 30:tasks=1905,rows=17436, 60:tasks=1750,rows=6992
2026-03-11 12:07:23,598 | INFO | get_bs_data | 任务池进度 progress=299219/340322 remaining=41103 by_freq=d:tasks=196266,rows=1907, w:tasks=95710,rows=1596, 15:tasks=3588,rows=129908, 30:tasks=1905,rows=17436, 60:tasks=1750,rows=6992
2026-03-11 12:07:32,508 | INFO | get_bs_data | 任务池进度 progress=299419/340322 remaining=40903 by_freq=d:tasks=196466,rows=1907, w:tasks=95710,rows=1596, 15:tasks=3588,rows=129908, 30:tasks=1905,rows=17436, 60:tasks=1750,rows=6992
2026-03-11 12:07:39,861 | INFO | get_bs_data | 任务池进度 progress=299619/340322 remaining=40703 by_freq=d:tasks=196665,rows=1907, w:tasks=95711,rows=1596, 15:tasks=3588,rows=129908, 30:tasks=1905,rows=17436, 60:tasks=1750,rows=6992
2026-03-11 12:07:54,481 | INFO | get_bs_data | 任务池进度 progress=299819/340322 remaining=40503 by_freq=d:tasks=196865,rows=1907, w:tasks=95711,rows=1596, 15:tasks=3588,rows=129908, 30:tasks=1905,rows=17436, 60:tasks=1750,rows=6992
2026-03-11 12:08:07,235 | INFO | get_bs_data | 任务池进度 progress=300019/340322 remaining=40303 by_freq=d:tasks=197065,rows=1907, w:tasks=95711,rows=1596, 15:tasks=3588,rows=129908, 30:tasks=1905,rows=17436, 60:tasks=1750,rows=6992
2026-03-11 12:08:17,922 | INFO | get_bs_data | 任务池进度 progress=300219/340322 remaining=40103 by_freq=d:tasks=197265,rows=1907, w:tasks=95711,rows=1596, 15:tasks=3588,rows=129908, 30:tasks=1905,rows=17436, 60:tasks=1750,rows=6992
2026-03-11 12:08:28,332 | INFO | get_bs_data | 任务池进度 progress=300419/340322 remaining=39903 by_freq=d:tasks=197465,rows=1907, w:tasks=95711,rows=1596, 15:tasks=3588,rows=129908, 30:tasks=1905,rows=17436, 60:tasks=1750,rows=6992
2026-03-11 12:08:35,628 | INFO | get_bs_data | 任务池进度 progress=300619/340322 remaining=39703 by_freq=d:tasks=197665,rows=1907, w:tasks=95711,rows=1596, 15:tasks=3588,rows=129908, 30:tasks=1905,rows=17436, 60:tasks=1750,rows=6992
2026-03-11 12:08:43,784 | INFO | get_bs_data | 任务池进度 progress=300819/340322 remaining=39503 by_freq=d:tasks=197865,rows=1907, w:tasks=95711,rows=1596, 15:tasks=3588,rows=129908, 30:tasks=1905,rows=17436, 60:tasks=1750,rows=6992
2026-03-11 12:08:58,916 | INFO | get_bs_data | 任务池进度 progress=301005/340322 remaining=39317 by_freq=d:tasks=198051,rows=1907, w:tasks=95711,rows=1596, 15:tasks=3588,rows=129908, 30:tasks=1905,rows=17436, 60:tasks=1750,rows=6992
2026-03-11 12:09:07,252 | INFO | get_bs_data | 任务池进度 progress=301205/340322 remaining=39117 by_freq=d:tasks=198251,rows=1907, w:tasks=95711,rows=1596, 15:tasks=3588,rows=129908, 30:tasks=1905,rows=17436, 60:tasks=1750,rows=6992
2026-03-11 12:09:15,876 | INFO | get_bs_data | 任务池进度 progress=301405/340322 remaining=38917 by_freq=d:tasks=198451,rows=1907, w:tasks=95711,rows=1596, 15:tasks=3588,rows=129908, 30:tasks=1905,rows=17436, 60:tasks=1750,rows=6992
2026-03-11 12:09:25,660 | INFO | get_bs_data | 任务池进度 progress=301605/340322 remaining=38717 by_freq=d:tasks=198651,rows=1907, w:tasks=95711,rows=1596, 15:tasks=3588,rows=129908, 30:tasks=1905,rows=17436, 60:tasks=1750,rows=6992
2026-03-11 12:09:36,990 | INFO | get_bs_data | 任务池进度 progress=301805/340322 remaining=38517 by_freq=d:tasks=198851,rows=1907, w:tasks=95711,rows=1596, 15:tasks=3588,rows=129908, 30:tasks=1905,rows=17436, 60:tasks=1750,rows=6992
2026-03-11 12:09:45,892 | INFO | get_bs_data | 任务池进度 progress=302005/340322 remaining=38317 by_freq=d:tasks=199051,rows=1907, w:tasks=95711,rows=1596, 15:tasks=3588,rows=129908, 30:tasks=1905,rows=17436, 60:tasks=1750,rows=6992
2026-03-11 12:09:53,951 | INFO | get_bs_data | 任务池进度 progress=302205/340322 remaining=38117 by_freq=d:tasks=199251,rows=1907, w:tasks=95711,rows=1596, 15:tasks=3588,rows=129908, 30:tasks=1905,rows=17436, 60:tasks=1750,rows=6992
2026-03-11 12:10:03,208 | INFO | get_bs_data | 任务池进度 progress=302405/340322 remaining=37917 by_freq=d:tasks=199451,rows=1907, w:tasks=95711,rows=1596, 15:tasks=3588,rows=129908, 30:tasks=1905,rows=17436, 60:tasks=1750,rows=6992
2026-03-11 12:10:18,331 | INFO | get_bs_data | 任务池进度 progress=302452/340322 remaining=37870 by_freq=d:tasks=199498,rows=1907, w:tasks=95711,rows=1596, 15:tasks=3588,rows=129908, 30:tasks=1905,rows=17436, 60:tasks=1750,rows=6992
2026-03-11 12:10:33,327 | INFO | get_bs_data | 任务池进度 progress=302643/340322 remaining=37679 by_freq=d:tasks=199689,rows=1907, w:tasks=95711,rows=1596, 15:tasks=3588,rows=129908, 30:tasks=1905,rows=17436, 60:tasks=1750,rows=6992
2026-03-11 12:10:40,252 | INFO | get_bs_data | 任务池进度 progress=302843/340322 remaining=37479 by_freq=d:tasks=199889,rows=1907, w:tasks=95711,rows=1596, 15:tasks=3588,rows=129908, 30:tasks=1905,rows=17436, 60:tasks=1750,rows=6992
2026-03-11 12:10:48,444 | INFO | get_bs_data | 任务池进度 progress=303043/340322 remaining=37279 by_freq=d:tasks=200089,rows=1907, w:tasks=95711,rows=1596, 15:tasks=3588,rows=129908, 30:tasks=1905,rows=17436, 60:tasks=1750,rows=6992
2026-03-11 12:11:03,241 | INFO | get_bs_data | 任务池进度 progress=303243/340322 remaining=37079 by_freq=d:tasks=200289,rows=1907, w:tasks=95711,rows=1596, 15:tasks=3588,rows=129908, 30:tasks=1905,rows=17436, 60:tasks=1750,rows=6992
2026-03-11 12:11:18,282 | INFO | get_bs_data | 任务池进度 progress=303322/340322 remaining=37000 by_freq=d:tasks=200368,rows=1907, w:tasks=95711,rows=1596, 15:tasks=3588,rows=129908, 30:tasks=1905,rows=17436, 60:tasks=1750,rows=6992
2026-03-11 12:11:33,608 | INFO | get_bs_data | 任务池进度 progress=303431/340322 remaining=36891 by_freq=d:tasks=200477,rows=1907, w:tasks=95711,rows=1596, 15:tasks=3588,rows=129908, 30:tasks=1905,rows=17436, 60:tasks=1750,rows=6992
2026-03-11 12:11:48,666 | INFO | get_bs_data | 任务池进度 progress=303603/340322 remaining=36719 by_freq=d:tasks=200649,rows=1907, w:tasks=95711,rows=1596, 15:tasks=3588,rows=129908, 30:tasks=1905,rows=17436, 60:tasks=1750,rows=6992
2026-03-11 12:12:03,743 | INFO | get_bs_data | 任务池进度 progress=303766/340322 remaining=36556 by_freq=d:tasks=200812,rows=1907, w:tasks=95711,rows=1596, 15:tasks=3588,rows=129908, 30:tasks=1905,rows=17436, 60:tasks=1750,rows=6992
2026-03-11 12:12:18,803 | INFO | get_bs_data | 任务池进度 progress=303938/340322 remaining=36384 by_freq=d:tasks=200980,rows=1907, w:tasks=95711,rows=1596, 15:tasks=3592,rows=129908, 30:tasks=1905,rows=17436, 60:tasks=1750,rows=6992
2026-03-11 12:12:35,499 | INFO | get_bs_data | 任务池进度 progress=304048/340322 remaining=36274 by_freq=d:tasks=201090,rows=1907, w:tasks=95711,rows=1596, 15:tasks=3592,rows=129908, 30:tasks=1905,rows=17436, 60:tasks=1750,rows=6992
2026-03-11 12:12:50,538 | INFO | get_bs_data | 任务池进度 progress=304222/340322 remaining=36100 by_freq=d:tasks=201264,rows=1907, w:tasks=95711,rows=1596, 15:tasks=3592,rows=129908, 30:tasks=1905,rows=17436, 60:tasks=1750,rows=6992
2026-03-11 12:13:05,572 | INFO | get_bs_data | 任务池进度 progress=304307/340322 remaining=36015 by_freq=d:tasks=201348,rows=1907, w:tasks=95711,rows=1596, 15:tasks=3593,rows=129908, 30:tasks=1905,rows=17436, 60:tasks=1750,rows=6992
2026-03-11 12:13:20,764 | INFO | get_bs_data | 任务池进度 progress=304498/340322 remaining=35824 by_freq=d:tasks=201539,rows=1907, w:tasks=95711,rows=1596, 15:tasks=3593,rows=129908, 30:tasks=1905,rows=17436, 60:tasks=1750,rows=6992
